"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9977,300.02,694.7,0.013509,0,0.54611,70.916,0.46513,152.46,1.0134e+05,1.1741,1,1.0275,1.0275,0.419,1
1.9977,300.02,694.7,0.013919,0,0.54611,70.913,0.46513,152.46,1.0134e+05,1.1741,1,1.03,1.03,0.419,1
1.9976,300.02,694.7,0.014443,0,0.54611,70.909,0.46513,152.45,1.0134e+05,1.1741,1,1.0325,1.0325,0.419,1
1.9976,300.02,694.7,0.015082,0,0.54611,70.906,0.46512,152.45,1.0134e+05,1.1741,1,1.035,1.035,0.419,1
1.9976,300.02,694.7,0.015721,0,0.54611,70.903,0.46512,152.44,1.0135e+05,1.1741,1,1.0375,1.0375,0.419,1
1.9976,300.03,694.7,0.01636,0,0.54611,70.9,0.46512,152.43,1.0135e+05,1.1741,1,1.04,1.04,0.419,1
1.9976,300.03,694.69,0.016999,0,0.54611,70.896,0.46512,152.43,1.0135e+05,1.1741,1,1.0425,1.0425,0.419,1
1.9976,300.03,694.69,0.017639,0,0.54611,70.893,0.46511,152.42,1.0135e+05,1.1741,1,1.045,1.045,0.419,1
1.9976,300.03,694.69,0.018278,0,0.54611,70.89,0.46511,152.42,1.0135e+05,1.1741,1,1.0475,1.0475,0.419,1
1.9976,300.03,694.69,0.018917,0,0.5461,70.887,0.46511,152.41,1.0135e+05,1.1741,1,1.05,1.05,0.419,1
1.9976,300.03,694.69,0.019556,0,0.5461,70.884,0.46511,152.4,1.0135e+05,1.1742,1,1.0525,1.0525,0.419,1
1.9976,300.03,694.69,0.020195,0,0.5461,70.88,0.4651,152.4,1.0135e+05,1.1742,1,1.055,1.055,0.419,1
1.9976,300.03,694.69,0.020834,0,0.5461,70.877,0.4651,152.39,1.0135e+05,1.1742,1,1.0575,1.0575,0.419,1
1.9976,300.03,694.69,0.021473,0,0.5461,70.874,0.4651,152.38,1.0135e+05,1.1742,1,1.06,1.06,0.419,1
1.9976,300.03,694.68,0.022113,0,0.5461,70.871,0.4651,152.38,1.0135e+05,1.1742,1,1.0625,1.0625,0.419,1
1.9976,300.04,694.68,0.023108,0,0.5461,70.868,0.46509,152.37,1.0135e+05,1.1742,1,1.065,1.065,0.419,1
1.9975,300.04,694.68,0.024104,0,0.54611,70.865,0.46509,152.37,1.0136e+05,1.1742,1,1.0675,1.0675,0.419,1
1.9975,300.04,694.68,0.0251,0,0.54611,70.862,0.46509,152.36,1.0136e+05,1.1742,1,1.07,1.07,0.419,1
1.9975,300.04,694.68,0.026095,0,0.54611,70.859,0.46509,152.36,1.0136e+05,1.1742,1,1.0725,1.0725,0.419,1
1.9975,300.04,694.68,0.027091,0,0.54611,70.855,0.46509,152.35,1.0136e+05,1.1742,1,1.075,1.075,0.419,1
1.9975,300.04,694.67,0.028086,0,0.54611,70.852,0.46508,152.34,1.0136e+05,1.1742,1,1.0775,1.0775,0.419,1
1.9975,300.04,694.67,0.029082,0,0.54611,70.849,0.46508,152.34,1.0136e+05,1.1742,1,1.08,1.08,0.419,1
1.9975,300.05,694.67,0.030078,0,0.54611,70.846,0.46508,152.33,1.0136e+05,1.1742,1,1.0825,1.0825,0.419,1
1.9975,300.05,694.67,0.031074,0,0.54612,70.843,0.46508,152.33,1.0136e+05,1.1742,1,1.085,1.085,0.419,1
1.9975,300.05,694.67,0.032069,0,0.54612,70.84,0.46507,152.32,1.0137e+05,1.1743,1,1.0875,1.0875,0.419,1
1.9975,300.05,694.66,0.033065,0,0.54612,70.837,0.46507,152.31,1.0137e+05,1.1743,1,1.09,1.09,0.419,1
1.9974,300.05,694.66,0.03406,0,0.54612,70.834,0.46507,152.31,1.0137e+05,1.1743,1,1.0925,1.0925,0.419,1
1.9974,300.05,694.66,0.035332,0,0.54612,70.831,0.46507,152.3,1.0137e+05,1.1743,1,1.095,1.095,0.419,1
1.9974,300.06,694.66,0.03688,0,0.54613,70.828,0.46507,152.3,1.0137e+05,1.1743,1,1.0975,1.0975,0.419,1
1.9974,300.06,694.65,0.038427,0,0.54613,70.825,0.46507,152.29,1.0137e+05,1.1743,1,1.1,1.1,0.419,1
1.9974,300.06,694.65,0.039975,0,0.54613,70.823,0.46506,152.29,1.0138e+05,1.1743,1,1.1025,1.1025,0.419,1
1.9974,300.06,694.65,0.041523,0,0.54614,70.82,0.46506,152.28,1.0138e+05,1.1743,1,1.105,1.105,0.419,1
1.9974,300.06,694.65,0.04307,0,0.54614,70.817,0.46506,152.27,1.0138e+05,1.1743,1,1.1075,1.1075,0.419,1
1.9973,300.07,694.64,0.044618,0,0.54615,70.814,0.46506,152.27,1.0138e+05,1.1744,1,1.11,1.11,0.419,1
1.9973,300.07,694.64,0.046165,0,0.54615,70.811,0.46506,152.26,1.0138e+05,1.1744,1,1.1125,1.1125,0.419,1
1.9973,300.07,694.64,0.047713,0,0.54615,70.808,0.46506,152.26,1.0138e+05,1.1744,1,1.115,1.115,0.419,1
1.9973,300.07,694.63,0.049261,0,0.54616,70.806,0.46505,152.25,1.0139e+05,1.1744,1,1.1175,1.1175,0.419,1
1.9973,300.08,694.63,0.050808,0,0.54616,70.803,0.46505,152.25,1.0139e+05,1.1744,1,1.12,1.12,0.419,1
1.9973,300.08,694.63,0.052356,0,0.54617,70.8,0.46505,152.24,1.0139e+05,1.1744,1,1.1225,1.1225,0.419,1
1.9972,300.08,694.62,0.053904,0,0.54617,70.797,0.46505,152.24,1.0139e+05,1.1744,1,1.125,1.125,0.419,1
1.9972,300.08,694.62,0.056303,0,0.54618,70.795,0.46505,152.23,1.0139e+05,1.1745,1,1.1275,1.1275,0.419,1
1.9972,300.09,694.62,0.058703,0,0.54619,70.792,0.46505,152.23,1.014e+05,1.1745,1,1.13,1.13,0.419,1
1.9972,300.09,694.61,0.061103,0,0.54619,70.79,0.46505,152.22,1.014e+05,1.1745,1,1.1325,1.1325,0.419,1
1.9972,300.09,694.61,0.063503,0,0.5462,70.787,0.46505,152.22,1.014e+05,1.1745,1,1.135,1.135,0.419,1
1.9971,300.1,694.6,0.065902,0,0.54621,70.785,0.46505,152.21,1.0141e+05,1.1745,1,1.1375,1.1375,0.419,1
1.9971,300.1,694.6,0.068302,0,0.54622,70.782,0.46505,152.2,1.0141e+05,1.1746,1,1.14,1.14,0.419,1
1.9971,300.1,694.59,0.070702,0,0.54623,70.78,0.46504,152.2,1.0141e+05,1.1746,1,1.1425,1.1425,0.419,1
1.9971,300.11,694.59,0.073102,0,0.54624,70.777,0.46504,152.19,1.0141e+05,1.1746,1,1.145,1.145,0.419,1
1.997,300.11,694.59,0.075501,0,0.54624,70.775,0.46504,152.19,1.0142e+05,1.1746,1,1.1475,1.1475,0.419,1
1.997,300.11,694.58,0.077901,0,0.54625,70.772,0.46504,152.18,1.0142e+05,1.1746,1,1.15,1.15,0.419,1
1.997,300.12,694.58,0.080301,0,0.54626,70.77,0.46504,152.18,1.0142e+05,1.1746,1,1.1525,1.1525,0.419,1
1.997,300.12,694.57,0.082701,0,0.54627,70.767,0.46504,152.17,1.0143e+05,1.1747,1,1.155,1.155,0.419,1
1.9969,300.12,694.57,0.085756,0,0.54628,70.765,0.46504,152.17,1.0143e+05,1.1747,1,1.1575,1.1575,0.419,1
1.9969,300.13,694.56,0.089468,0,0.54629,70.763,0.46504,152.16,1.0143e+05,1.1747,1,1.16,1.16,0.419,1
1.9969,300.13,694.55,0.093179,0,0.54631,70.761,0.46504,152.16,1.0144e+05,1.1747,1,1.1625,1.1625,0.419,1
1.9968,300.14,694.55,0.096891,0,0.54632,70.759,0.46504,152.16,1.0144e+05,1.1748,1,1.165,1.165,0.419,1
1.9968,300.14,694.54,0.1006,0,0.54634,70.757,0.46504,152.15,1.0145e+05,1.1748,1,1.1675,1.1675,0.419,1
1.9968,300.15,694.53,0.10431,0,0.54635,70.755,0.46505,152.15,1.0145e+05,1.1748,1,1.17,1.17,0.419,1
1.9967,300.15,694.53,0.10803,0,0.54637,70.753,0.46505,152.14,1.0145e+05,1.1749,1,1.1725,1.1725,0.419,1
1.9967,300.16,694.52,0.11174,0,0.54638,70.751,0.46505,152.14,1.0146e+05,1.1749,1,1.175,1.175,0.419,1
1.9967,300.16,694.52,0.11545,0,0.54639,70.749,0.46505,152.13,1.0146e+05,1.1749,1,1.1775,1.1775,0.419,1
1.9966,300.17,694.51,0.11916,0,0.54641,70.747,0.46505,152.13,1.0147e+05,1.175,1,1.18,1.18,0.419,1
1.9966,300.17,694.5,0.12287,0,0.54642,70.745,0.46505,152.12,1.0147e+05,1.175,1,1.1825,1.1825,0.419,1
1.9966,300.18,694.5,0.12658,0,0.54644,70.743,0.46505,152.12,1.0147e+05,1.175,1,1.185,1.185,0.419,1
1.9965,300.18,694.49,0.13029,0,0.54645,70.741,0.46505,152.12,1.0148e+05,1.175,1,1.1875,1.1875,0.419,1
1.9965,300.19,694.48,0.13602,0,0.54648,70.74,0.46505,152.11,1.0148e+05,1.1751,1,1.19,1.19,0.419,1
1.9964,300.2,694.47,0.14174,0,0.5465,70.739,0.46506,152.11,1.0149e+05,1.1751,1,1.1925,1.1925,0.419,1
1.9964,300.2,694.46,0.14746,0,0.54652,70.738,0.46506,152.1,1.015e+05,1.1752,1,1.195,1.195,0.419,1
1.9963,300.21,694.45,0.15319,0,0.54655,70.737,0.46506,152.1,1.015e+05,1.1752,1,1.1975,1.1975,0.419,1
1.9963,300.22,694.44,0.15891,0,0.54657,70.735,0.46507,152.1,1.0151e+05,1.1753,1,1.2,1.2,0.419,1
1.9962,300.23,694.43,0.16464,0,0.5466,70.734,0.46507,152.09,1.0152e+05,1.1753,1,1.2025,1.2025,0.419,1
1.9961,300.23,694.42,0.17036,0,0.54662,70.733,0.46507,152.09,1.0152e+05,1.1753,1,1.205,1.205,0.419,1
1.9961,300.24,694.41,0.17608,0,0.54664,70.732,0.46508,152.09,1.0153e+05,1.1754,1,1.2075,1.2075,0.419,1
1.996,300.25,694.4,0.18181,0,0.54667,70.731,0.46508,152.08,1.0154e+05,1.1754,1,1.21,1.21,0.419,1
1.996,300.26,694.39,0.18753,0,0.54669,70.73,0.46508,152.08,1.0154e+05,1.1755,1,1.2125,1.2125,0.419,1
1.9959,300.26,694.38,0.19325,0,0.54672,70.728,0.46508,152.08,1.0155e+05,1.1755,1,1.215,1.215,0.419,1
1.9959,300.27,694.37,0.19898,0,0.54674,70.727,0.46509,152.07,1.0155e+05,1.1756,1,1.2175,1.2175,0.419,1
1.9958,300.28,694.36,0.20624,0,0.54677,70.727,0.46509,152.07,1.0156e+05,1.1756,1,1.22,1.22,0.419,1
1.9957,300.29,694.35,0.21504,0,0.54681,70.727,0.4651,152.07,1.0157e+05,1.1757,1,1.2225,1.2225,0.419,1
1.9957,300.3,694.33,0.22384,0,0.54685,70.727,0.46511,152.07,1.0158e+05,1.1757,1,1.225,1.225,0.419,1
1.9956,300.31,694.32,0.23264,0,0.54689,70.727,0.46511,152.06,1.0159e+05,1.1758,1,1.2275,1.2275,0.419,1
1.9955,300.33,694.3,0.24144,0,0.54692,70.727,0.46512,152.06,1.016e+05,1.1759,1,1.23,1.23,0.419,1
1.9954,300.34,694.29,0.25024,0,0.54696,70.727,0.46513,152.06,1.0161e+05,1.1759,1,1.2325,1.2325,0.419,1
1.9953,300.35,694.27,0.25903,0,0.547,70.727,0.46513,152.06,1.0162e+05,1.176,1,1.235,1.235,0.419,1
1.9953,300.36,694.26,0.26783,0,0.54704,70.727,0.46514,152.06,1.0163e+05,1.1761,1,1.2375,1.2375,0.419,1
1.9952,300.37,694.24,0.27663,0,0.54708,70.727,0.46515,152.05,1.0164e+05,1.1761,1,1.24,1.24,0.419,1
1.9951,300.38,694.23,0.28543,0,0.54712,70.727,0.46515,152.05,1.0165e+05,1.1762,1,1.2425,1.2425,0.419,1
1.995,300.39,694.21,0.29423,0,0.54715,70.727,0.46516,152.05,1.0166e+05,1.1763,1,1.245,1.245,0.419,1
1.995,300.4,694.2,0.30303,0,0.54719,70.727,0.46517,152.05,1.0166e+05,1.1763,1,1.2475,1.2475,0.419,1
1.9949,300.41,694.18,0.31183,0,0.54723,70.727,0.46517,152.05,1.0167e+05,1.1764,1,1.25,1.25,0.419,1
1.9948,300.43,694.16,0.32531,0,0.54729,70.729,0.46519,152.05,1.0169e+05,1.1765,1,1.2525,1.2525,0.419,1
1.9946,300.45,694.14,0.33879,0,0.54735,70.731,0.4652,152.05,1.017e+05,1.1766,1,1.255,1.255,0.419,1
1.9945,300.46,694.12,0.35227,0,0.54741,70.733,0.46521,152.05,1.0172e+05,1.1767,1,1.2575,1.2575,0.419,1
1.9944,300.48,694.1,0.36575,0,0.54747,70.735,0.46522,152.05,1.0173e+05,1.1768,1,1.26,1.26,0.419,1
1.9943,300.5,694.08,0.37923,0,0.54753,70.737,0.46523,152.05,1.0174e+05,1.1769,1,1.2625,1.2625,0.419,1
1.9942,300.51,694.05,0.39271,0,0.54759,70.739,0.46525,152.05,1.0176e+05,1.177,1,1.265,1.265,0.419,1
1.9941,300.53,694.03,0.40619,0,0.54765,70.741,0.46526,152.05,1.0177e+05,1.1771,1,1.2675,1.2675,0.419,1
1.9939,300.55,694.01,0.41967,0,0.54771,70.743,0.46527,152.05,1.0179e+05,1.1772,1,1.27,1.27,0.419,1
1.9938,300.56,693.99,0.43315,0,0.54777,70.745,0.46528,152.05,1.018e+05,1.1773,1,1.2725,1.2725,0.419,1
1.9937,300.58,693.97,0.44663,0,0.54783,70.747,0.4653,152.05,1.0181e+05,1.1774,1,1.275,1.275,0.419,1
1.9936,300.59,693.95,0.46011,0,0.54789,70.749,0.46531,152.05,1.0183e+05,1.1775,1,1.2775,1.2775,0.419,1
1.9935,300.61,693.92,0.47359,0,0.54795,70.751,0.46532,152.05,1.0184e+05,1.1776,1,1.28,1.28,0.419,1
1.9933,300.63,693.9,0.4906,0,0.54803,70.755,0.46534,152.05,1.0186e+05,1.1777,1,1.2825,1.2825,0.419,1
1.9931,300.66,693.86,0.51114,0,0.54812,70.76,0.46536,152.05,1.0188e+05,1.1778,1,1.285,1.285,0.419,1
1.993,300.68,693.83,0.53168,0,0.54821,70.765,0.46538,152.06,1.019e+05,1.178,1,1.2875,1.2875,0.419,1
1.9928,300.7,693.8,0.55222,0,0.5483,70.77,0.4654,152.06,1.0192e+05,1.1781,1,1.29,1.29,0.419,1
1.9926,300.73,693.77,0.57276,0,0.5484,70.775,0.46542,152.07,1.0194e+05,1.1783,1,1.2925,1.2925,0.419,1
1.9925,300.75,693.74,0.5933,0,0.54849,70.78,0.46545,152.07,1.0196e+05,1.1784,1,1.295,1.295,0.419,1
1.9923,300.78,693.7,0.61384,0,0.54858,70.785,0.46547,152.07,1.0198e+05,1.1786,1,1.2975,1.2975,0.419,1
1.9921,300.8,693.67,0.63438,0,0.54867,70.79,0.46549,152.08,1.0201e+05,1.1787,1,1.3,1.3,0.419,1
1.9919,300.83,693.64,0.65492,0,0.54877,70.795,0.46551,152.08,1.0203e+05,1.1789,1,1.3025,1.3025,0.419,1
1.9918,300.85,693.61,0.67545,0,0.54886,70.8,0.46553,152.09,1.0205e+05,1.179,1,1.305,1.305,0.419,1
1.9916,300.87,693.57,0.69599,0,0.54895,70.806,0.46555,152.09,1.0207e+05,1.1791,1,1.3075,1.3075,0.419,1
1.9914,300.9,693.54,0.71653,0,0.54905,70.811,0.46557,152.09,1.0209e+05,1.1793,1,1.31,1.31,0.419,1
1.9912,300.92,693.51,0.73707,0,0.54914,70.816,0.4656,152.1,1.0211e+05,1.1794,1,1.3125,1.3125,0.419,1
1.991,300.96,693.46,0.7682,0,0.54594,70.825,0.46281,152.11,1.0214e+05,1.1796,1,1.315,1.315,0.419,1
1.9907,300.99,693.42,0.79933,0,0.54275,70.835,0.46003,152.12,1.0217e+05,1.1799,1,1.3175,1.3175,0.419,1
1.9905,301.03,693.37,0.83046,0,0.53956,70.845,0.45725,152.13,1.022e+05,1.1801,1,1.32,1.32,0.419,1
1.9902,301.06,693.32,0.86159,0,0.53636,70.855,0.45447,152.14,1.0223e+05,1.1803,1,1.3225,1.3225,0.419,1
1.99,301.1,693.27,0.89271,0,0.53317,70.865,0.45169,152.15,1.0226e+05,1.1805,1,1.325,1.325,0.419,1
1.9897,301.14,693.23,0.92384,0,0.52998,70.874,0.4489,152.16,1.0229e+05,1.1807,1,1.3275,1.3275,0.419,1
1.9895,301.17,693.18,0.95497,0,0.52678,70.884,0.44612,152.17,1.0232e+05,1.181,1,1.33,1.33,0.419,1
1.9892,301.21,693.13,0.9861,0,0.52359,70.894,0.44334,152.18,1.0236e+05,1.1812,1,1.3325,1.3325,0.419,1
1.989,301.24,693.09,1.0172,0,0.5204,70.904,0.44056,152.19,1.0239e+05,1.1814,1,1.335,1.335,0.419,1
1.9887,301.28,693.04,1.0484,0,0.5172,70.914,0.43778,152.2,1.0242e+05,1.1816,1,1.3375,1.3375,0.419,1
1.9885,301.31,692.99,1.0795,0,0.51401,70.923,0.43499,152.21,1.0245e+05,1.1818,1,1.34,1.34,0.419,1
1.9882,301.35,692.94,1.1106,0,0.51082,70.933,0.43221,152.22,1.0248e+05,1.182,1,1.3425,1.3425,0.419,1
1.9879,301.39,692.89,1.1497,0,0.50458,70.946,0.42686,152.23,1.0252e+05,1.1823,1,1.345,1.345,0.419,1
1.9875,301.44,692.82,1.1967,0,0.4953,70.963,0.41893,152.25,1.0256e+05,1.1826,1,1.3475,1.3475,0.419,1
1.9872,301.49,692.75,1.2436,0,0.48603,70.979,0.411,152.27,1.0261e+05,1.183,1,1.35,1.35,0.419,1
1.9868,301.54,692.68,1.2906,0,0.47675,70.995,0.40307,152.29,1.0265e+05,1.1833,1,1.3525,1.3525,0.419,1
1.9865,301.6,692.61,1.3376,0,0.46748,71.012,0.39514,152.31,1.027e+05,1.1836,1,1.355,1.355,0.419,1
1.9861,301.65,692.54,1.3846,0,0.4582,71.028,0.38721,152.33,1.0274e+05,1.1839,1,1.3575,1.3575,0.419,1
1.9857,301.7,692.47,1.4316,0,0.44892,71.044,0.37928,152.35,1.0279e+05,1.1843,1,1.36,1.36,0.419,1
1.9854,301.75,692.4,1.4786,0,0.43965,71.061,0.37135,152.37,1.0284e+05,1.1846,1,1.3625,1.3625,0.419,1
1.985,301.8,692.33,1.5255,0,0.43037,71.077,0.36342,152.39,1.0288e+05,1.1849,1,1.365,1.365,0.419,1
1.9846,301.85,692.27,1.5725,0,0.42109,71.094,0.35549,152.41,1.0293e+05,1.1852,1,1.3675,1.3675,0.419,1
1.9843,301.9,692.2,1.6195,0,0.41182,71.11,0.34756,152.43,1.0297e+05,1.1855,1,1.37,1.37,0.419,1
1.9839,301.95,692.13,1.6665,0,0.40254,71.126,0.33963,152.45,1.0302e+05,1.1859,1,1.3725,1.3725,0.419,1
1.9835,302,692.06,1.7135,0,0.39327,71.143,0.3317,152.47,1.0306e+05,1.1862,1,1.375,1.375,0.419,1
1.983,302.08,691.96,1.7841,0,0.38325,71.168,0.32316,152.51,1.0313e+05,1.1867,1,1.3775,1.3775,0.419,1
1.9825,302.15,691.86,1.8548,0,0.37323,71.194,0.31462,152.54,1.032e+05,1.1871,1,1.38,1.38,0.419,1
1.9819,302.23,691.76,1.9254,0,0.36321,71.219,0.30609,152.58,1.0326e+05,1.1876,1,1.3825,1.3825,0.419,1
1.9814,302.3,691.66,1.9961,0,0.35319,71.245,0.29755,152.62,1.0333e+05,1.1881,1,1.385,1.385,0.419,1
1.9809,302.37,691.56,2.0667,0,0.34317,71.27,0.28902,152.66,1.034e+05,1.1886,1,1.3875,1.3875,0.419,1
1.9804,302.45,691.46,2.1374,0,0.33316,71.296,0.28048,152.69,1.0346e+05,1.1891,1,1.39,1.39,0.419,1
1.9798,302.52,691.36,2.208,0,0.32314,71.321,0.27194,152.73,1.0353e+05,1.1895,1,1.3925,1.3925,0.419,1
1.9793,302.6,691.26,2.2787,0,0.31312,71.347,0.26341,152.77,1.036e+05,1.19,1,1.395,1.395,0.419,1
1.9788,302.67,691.16,2.3493,0,0.3031,71.372,0.25487,152.8,1.0366e+05,1.1905,1,1.3975,1.3975,0.419,1
1.9782,302.74,691.06,2.42,0,0.29308,71.398,0.24633,152.84,1.0373e+05,1.191,1,1.4,1.4,0.419,1
1.9777,302.82,690.96,2.4906,0,0.28306,71.423,0.2378,152.88,1.038e+05,1.1914,1,1.4025,1.4025,0.419,1
1.9772,302.89,690.86,2.5612,0,0.27305,71.449,0.22926,152.92,1.0386e+05,1.1919,1,1.405,1.405,0.419,1
1.9765,302.98,690.73,2.6494,0,0.26469,71.48,0.22215,152.97,1.0395e+05,1.1925,1,1.4075,1.4075,0.419,1
1.9758,303.09,690.59,2.7549,0,0.25801,71.518,0.21645,153.03,1.0404e+05,1.1932,1,1.41,1.41,0.419,1
1.975,303.19,690.45,2.8605,0,0.25133,71.557,0.21076,153.1,1.0414e+05,1.1939,1,1.4125,1.4125,0.419,1
1.9743,303.3,690.3,2.9661,0,0.24465,71.595,0.20506,153.17,1.0424e+05,1.1945,1,1.415,1.415,0.419,1
1.9735,303.41,690.16,3.0717,0,0.23796,71.633,0.19937,153.24,1.0433e+05,1.1952,1,1.4175,1.4175,0.419,1
1.9728,303.51,690.01,3.1773,0,0.23128,71.671,0.19367,153.3,1.0443e+05,1.1959,1,1.42,1.42,0.419,1
1.972,303.62,689.87,3.2828,0,0.2246,71.709,0.18798,153.37,1.0453e+05,1.1966,1,1.4225,1.4225,0.419,1
1.9713,303.73,689.72,3.3884,0,0.21791,71.747,0.18228,153.44,1.0462e+05,1.1973,1,1.425,1.425,0.419,1
1.9705,303.83,689.58,3.494,0,0.21123,71.785,0.17659,153.51,1.0472e+05,1.198,1,1.4275,1.4275,0.419,1
1.9697,303.94,689.44,3.5996,0,0.20455,71.824,0.17089,153.57,1.0482e+05,1.1987,1,1.43,1.43,0.419,1
1.969,304.05,689.29,3.7052,0,0.19787,71.862,0.1652,153.64,1.0491e+05,1.1994,1,1.4325,1.4325,0.419,1
1.9682,304.15,689.15,3.8107,0,0.19118,71.9,0.1595,153.71,1.0501e+05,1.2001,1,1.435,1.435,0.419,1
1.9675,304.26,689,3.9163,0,0.1845,71.938,0.15381,153.78,1.0511e+05,1.2007,1,1.4375,1.4375,0.419,1
1.9664,304.41,688.79,4.0723,0,0.18007,71.993,0.15004,153.89,1.0525e+05,1.2017,1,1.44,1.44,0.419,1
1.9653,304.56,688.59,4.2283,0,0.17565,72.048,0.14626,154.01,1.0538e+05,1.2027,1,1.4425,1.4425,0.419,1
1.9642,304.72,688.38,4.3844,0,0.17122,72.103,0.14249,154.13,1.0552e+05,1.2036,1,1.445,1.445,0.419,1
1.9631,304.87,688.17,4.5404,0,0.1668,72.159,0.13872,154.25,1.0566e+05,1.2046,1,1.4475,1.4475,0.419,1
1.9621,305.02,687.96,4.6964,0,0.16237,72.214,0.13494,154.37,1.058e+05,1.2056,1,1.45,1.45,0.419,1
1.961,305.18,687.75,4.8524,0,0.15795,72.269,0.13117,154.49,1.0594e+05,1.2066,1,1.4525,1.4525,0.419,1
1.9599,305.33,687.54,5.0084,0,0.15352,72.324,0.1274,154.61,1.0608e+05,1.2075,1,1.455,1.455,0.419,1
1.9588,305.48,687.33,5.1644,0,0.14909,72.379,0.12363,154.73,1.0621e+05,1.2085,1,1.4575,1.4575,0.419,1
1.9577,305.64,687.12,5.3204,0,0.14467,72.435,0.11985,154.85,1.0635e+05,1.2095,1,1.46,1.46,0.419,1
1.9567,305.79,686.92,5.4764,0,0.14024,72.49,0.11608,154.97,1.0649e+05,1.2104,1,1.4625,1.4625,0.419,1
1.9556,305.94,686.71,5.6324,0,0.13582,72.545,0.11231,155.09,1.0663e+05,1.2114,1,1.465,1.465,0.419,1
1.9545,306.09,686.5,5.7884,0,0.13139,72.6,0.10853,155.21,1.0677e+05,1.2124,1,1.4675,1.4675,0.419,1
1.9531,306.29,686.24,5.9643,0,0.12743,72.668,0.10517,155.38,1.0694e+05,1.2135,1,1.47,1.47,0.419,1
1.9515,306.52,685.93,6.16,0,0.12394,72.749,0.10222,155.61,1.0714e+05,1.2149,1,1.4725,1.4725,0.419,1
1.9499,306.75,685.62,6.3558,0,0.12044,72.83,0.09926,155.84,1.0734e+05,1.2162,1,1.475,1.475,0.419,1
1.9483,306.98,685.31,6.5515,0,0.11695,72.911,0.096305,156.07,1.0754e+05,1.2176,1,1.4775,1.4775,0.419,1
1.9467,307.21,685,6.7472,0,0.11346,72.992,0.09335,156.3,1.0774e+05,1.2189,1,1.48,1.48,0.419,1
1.9451,307.44,684.68,6.943,0,0.10996,73.073,0.090395,156.53,1.0794e+05,1.2203,1,1.4825,1.4825,0.419,1
1.9435,307.67,684.37,7.1387,0,0.10647,73.154,0.08744,156.76,1.0814e+05,1.2216,1,1.485,1.485,0.419,1
1.9419,307.9,684.06,7.3344,0,0.10297,73.235,0.084485,156.99,1.0834e+05,1.223,1,1.4875,1.4875,0.419,1
1.9403,308.13,683.75,7.5302,0,0.099481,73.316,0.08153,157.22,1.0854e+05,1.2243,1,1.49,1.49,0.419,1
1.9387,308.36,683.44,7.7259,0,0.095987,73.397,0.078575,157.45,1.0874e+05,1.2257,1,1.4925,1.4925,0.419,1
1.9371,308.59,683.13,7.9216,0,0.092493,73.478,0.075619,157.68,1.0894e+05,1.227,1,1.495,1.495,0.419,1
1.9355,308.82,682.82,8.1173,0,0.088999,73.559,0.072664,157.92,1.0914e+05,1.2284,1,1.4975,1.4975,0.419,1
1.9339,309.05,682.51,8.3131,0,0.085505,73.639,0.069709,158.15,1.0934e+05,1.2297,1,1.5,1.5,0.419,1
1.9309,309.48,681.91,8.6429,0,0.082368,73.796,0.067059,158.74,1.0973e+05,1.2323,1,1.5025,1.5025,0.419,1
1.9279,309.92,681.31,8.9769,0,0.079269,73.955,0.064441,159.35,1.1012e+05,1.2349,1,1.505,1.505,0.419,1
1.9248,310.37,680.7,9.3153,0,0.076206,74.116,0.061855,159.98,1.1052e+05,1.2376,1,1.5075,1.5075,0.419,1
1.9217,310.82,680.08,9.658,0,0.073182,74.279,0.059301,160.62,1.1093e+05,1.2403,1,1.51,1.51,0.419,1
1.9186,311.27,679.45,10.005,0,0.070195,74.444,0.056778,161.27,1.1133e+05,1.243,1,1.5125,1.5125,0.419,1
1.9154,311.74,678.82,10.356,0,0.067245,74.612,0.054287,161.94,1.1175e+05,1.2458,1,1.515,1.515,0.419,1
1.9121,312.21,678.17,10.712,0,0.064333,74.781,0.051828,162.62,1.1217e+05,1.2485,1,1.5175,1.5175,0.419,1
1.9089,312.68,677.52,11.072,0,0.061459,74.953,0.049402,163.31,1.1259e+05,1.2514,1,1.52,1.52,0.419,1
1.9056,313.16,676.86,11.436,0,0.058622,75.126,0.047007,164.02,1.1303e+05,1.2542,1,1.5225,1.5225,0.419,1
1.9022,313.65,676.19,11.805,0,0.055824,75.302,0.044644,164.75,1.1346e+05,1.2571,1,1.525,1.525,0.419,1
1.8988,314.14,675.51,12.178,0,0.053063,75.48,0.042314,165.48,1.139e+05,1.2601,1,1.5275,1.5275,0.419,1
1.8954,314.64,674.83,12.555,0,0.05034,75.66,0.040016,166.23,1.1435e+05,1.263,1,1.53,1.53,0.419,1
1.8912,315.25,673.97,13.019,0,0.048226,75.879,0.038222,167.27,1.1491e+05,1.2667,1,1.5325,1.5325,0.419,1
1.8863,315.97,672.95,13.571,0,0.046709,76.14,0.036923,168.59,1.1559e+05,1.2712,1,1.535,1.535,0.419,1
1.8813,316.7,671.91,14.13,0,0.045213,76.403,0.035641,169.93,1.1628e+05,1.2757,1,1.5375,1.5375,0.419,1
1.8761,317.46,670.84,14.709,0,0.043786,76.674,0.034418,171.33,1.1699e+05,1.2804,1,1.54,1.54,0.419,1
